3.01979758 ,0,8.86793594 ,0,1.19798224 ,-0.02228602 ,3.19746504 ,2.46936553 ,0.46787075 
3.50949448 ,-0.01279724 ,9.31694535 ,0,1.93520207 ,-0.03342903 ,2.96907468 ,1.91026390 ,0.07797846 
3.01979758 ,0,9.31694535 ,0.02438807 ,1.10582976 ,0,3.50198552 ,2.74891635 ,0.54584920 
4.48888829 ,0,10.66397360 ,-0.04877613 ,2.30381199 ,0,3.04520480 ,2.14322291 ,0.23393537 
4.57050444 ,0.03839171 ,9.99045948 ,0,2.58026943 ,0,2.51229396 ,1.49093768 ,0
3.01979758 ,0,8.75568359 ,0,0,-0.06128656 ,3.19746504 ,3.63416059 ,1.40361224 
3.91757524 ,0.01279724 ,9.76595477 ,-0.14632840 ,2.11950703 ,-0.02228602 ,2.96907468 ,1.91026390 ,0.07797846 
3.01979758 ,0,10.10271183 ,0,1.38228720 ,0.05014355 ,4.03489636 ,2.74891635 ,0.23393537 
4.48888829 ,0,10.77622595 ,0,2.11950703 ,0.05014355 ,3.12133492 ,2.32959012 ,0.31191383 
4.16242369 ,-0.03839171 ,9.42919771 ,0.09755227 ,2.39596447 ,0.00557151 ,2.51229396 ,1.49093768 ,0
3.01979758 ,0,8.75568359 ,0,0.55291488 ,0.06128656 ,3.12133492 ,3.02846716 ,0.93574149 
3.01979758 ,0,10.88847830 ,-0.14632840 ,1.56659215 ,0,4.49167708 ,2.93528356 ,0.15595692 
3.67272678 ,-0.01279724 ,8.64343123 ,0.04877613 ,2.02735455 ,0,2.43616384 ,1.53752948 ,0
3.99919139 ,0,9.42919771 ,0,2.30381199 ,0.10028710 ,2.66455420 ,1.63071309 ,0
4.32565599 ,0,9.09244065 ,0.09755227 ,2.39596447 ,-0.12257312 ,2.13164336 ,1.35116227 ,0.07797846 
3.01979758 ,0.02559447 ,10.10271183 ,0,1.29013472 ,0,4.03489636 ,2.88869175 ,0.31191383 
3.01979758 ,0,8.64343123 ,0.02438807 ,1.65874463 ,0,3.12133492 ,1.91026390 ,0
5.71313055 ,0.72944247 ,9.20469300 ,0,-1.93520207 ,-0.02228602 ,0.91356144 ,5.87056711 ,4.44477209 
4.97858520 ,-0.02559447 ,12.46001126 ,0,2.76457439 ,0,3.80650600 ,2.42277373 ,0.07797846 
4.81535290 ,0,9.65370241 ,0,2.76457439 ,0.11700162 ,2.13164336 ,1.25797867 ,0
3.99919139 ,0,10.66397360 ,0.07316420 ,2.30381199 ,0.02228602 ,3.50198552 ,2.14322291 ,0
3.67272678 ,0.02559447 ,9.65370241 ,0.14632840 ,2.02735455 ,0,3.12133492 ,1.95685570 ,0.07797846 
3.67272678 ,0,8.86793594 ,0,2.11950703 ,0.03342903 ,2.51229396 ,1.49093768 ,0
4.57050444 ,0,8.75568359 ,0,2.02735455 ,0.00557151 ,1.67486264 ,1.58412128 ,0.46787075 
4.48888829 ,-0.03839171 ,10.77622595 ,0,2.48811695 ,-0.01671452 ,3.12133492 ,1.95685570 ,0.07797846 
3.99919139 ,0,8.75568359 ,0,2.30381199 ,0.01671452 ,2.20777348 ,1.35116227 ,0
3.18302988 ,0.03839171 ,8.64343123 ,0,1.75089711 ,0,2.89294456 ,1.77048849 ,0
4.48888829 ,-0.01279724 ,8.86793594 ,-0.19510453 ,0.92152480 ,-0.07242957 ,1.75099276 ,2.70232454 ,1.32563378 
4.57050444 ,0,9.65370241 ,0,2.58026943 ,0.08357258 ,2.36003372 ,1.39775407 ,0
3.01979758 ,0,9.09244065 ,0,0.82937232 ,-0.14485915 ,3.34972528 ,2.93528356 ,0.70180612 
3.34626218 ,0,9.20469300 ,-0.04877613 ,1.75089711 ,-0.01671452 ,3.12133492 ,2.00344751 ,0.07797846 
3.67272678 ,-0.03839171 ,9.87820712 ,0,2.02735455 ,0,3.34972528 ,2.05003931 ,0
3.01979758 ,0,9.31694535 ,0,0.36860992 ,0.13371614 ,3.50198552 ,3.49438519 ,1.16967687 
3.50949448 ,0,8.64343123 ,0,1.93520207 ,-0.04457205 ,2.58842408 ,1.67730489 ,0.07797846 
6.85575666 ,0.07678342 ,9.99045948 ,0,0.27645744 ,-0.03342903 ,0.38065060 ,3.91371141 ,3.04115985 
3.01979758 ,0,8.86793594 ,-0.02438807 ,0.27645744 ,-0.12814463 ,3.27359516 ,3.44779338 ,1.24765532 
3.01979758 ,0,9.09244065 ,0,1.75089711 ,0.03900054 ,3.27359516 ,1.95685570 ,0
3.50949448 ,0,8.64343123 ,0,1.93520207 ,-0.10585861 ,2.58842408 ,1.63071309 ,0.07797846 
4.57050444 ,-0.01279724 ,11.00073066 ,0.09755227 ,2.30381199 ,0.12814463 ,3.19746504 ,2.28299832 ,0.23393537 
4.08080754 ,0.01279724 ,8.75568359 ,-0.04877613 ,2.30381199 ,0,2.13164336 ,1.35116227 ,0.07797846 
3.18302988 ,0.03839171 ,9.65370241 ,0,1.75089711 ,0,3.65424576 ,2.23640652 ,0
3.50949448 ,0,9.09244065 ,0,1.93520207 ,-0.05571506 ,2.81681444 ,1.81708030 ,0.07797846 
3.01979758 ,0,8.86793594 ,0,1.65874463 ,0.05014355 ,3.19746504 ,2.00344751 ,0.07797846 
4.73373674 ,-0.05118895 ,10.21496418 ,0,2.58026943 ,0,2.51229396 ,1.58412128 ,0
3.67272678 ,0,10.43946889 ,0.04877613 ,2.02735455 ,0,3.73037588 ,2.32959012 ,0
3.10141373 ,0.03839171 ,8.53117888 ,0,1.75089711 ,0.04457205 ,2.89294456 ,1.72389669 ,0
3.01979758 ,0,8.86793594 ,-0.07316420 ,1.65874463 ,-0.00557151 ,3.12133492 ,2.00344751 ,0.07797846 
6.44767591 ,0.07678342 ,9.31694535 ,0.02438807 ,-1.84304959 ,0.07242957 ,0.30452048 ,5.77738351 ,4.67870747 
2.93818143 ,-0.01279724 ,8.53117888 ,0,1.65874463 ,0,2.96907468 ,1.81708030 ,0
6.93737282 ,-0.03839171 ,9.87820712 ,0,0.09215248 ,-0.13928764 ,0.22839036 ,4.00689501 ,3.19711677 
3.01979758 ,0.03839171 ,8.64343123 ,0,1.65874463 ,0,3.12133492 ,1.91026390 ,0
3.01979758 ,0,8.64343123 ,0,1.19798224 ,-0.10585861 ,3.12133492 ,2.42277373 ,0.38989229 
3.67272678 ,0,8.86793594 ,0,2.11950703 ,0.07800108 ,2.58842408 ,1.53752948 ,0
4.40727214 ,0.05118895 ,8.64343123 ,0,1.29013472 ,0,1.75099276 ,2.23640652 ,1.01371995 
3.50949448 ,-0.06398618 ,8.64343123 ,0,2.02735455 ,0.10585861 ,2.58842408 ,1.53752948 ,0
3.34626218 ,0,9.31694535 ,0.04877613 ,1.75089711 ,-0.00557151 ,3.19746504 ,2.05003931 ,0.07797846 
3.50949448 ,0,8.64343123 ,0.24388067 ,1.93520207 ,-0.18943119 ,2.58842408 ,1.67730489 ,0.07797846 
4.57050444 ,0.02559447 ,9.09244065 ,0.09755227 ,-0.18430496 ,0,1.90325300 ,4.00689501 ,2.41733219 
4.48888829 ,0,9.20469300 ,0,-1.47443968 ,0.05014355 ,1.97938312 ,5.35805728 ,3.50903060 
3.01979758 ,0,11.56199243 ,0,1.10582976 ,0.08914409 ,5.02458792 ,3.72734420 ,0.54584920 
4.08080754 ,0.01279724 ,10.10271183 ,0.07316420 ,2.30381199 ,0,2.96907468 ,1.91026390 ,0.07797846 
3.67272678 ,0,9.42919771 ,0.19510453 ,2.02735455 ,-0.04457205 ,2.96907468 ,1.91026390 ,0.07797846 
3.91757524 ,0,9.99045948 ,0.09755227 ,2.11950703 ,-0.03900054 ,3.12133492 ,1.95685570 ,0.07797846 
6.93737282 ,0,9.87820712 ,-0.07316420 ,0.27645744 ,0,0.22839036 ,3.86711961 ,3.11913831 
3.83595909 ,-0.02559447 ,11.89874949 ,0,2.11950703 ,0,4.49167708 ,2.79550815 ,0
3.01979758 ,-0.07678342 ,8.75568359 ,0,0.46076240 ,0,3.19746504 ,3.16824257 ,1.01371995 
3.01979758 ,-0.48629498 ,11.89874949 ,-2.53635894 ,1.38228720 ,-0.09471560 ,5.25297828 ,3.49438519 ,0.23393537 
4.73373674 ,0,10.21496418 ,0.04877613 ,2.58026943 ,0,2.51229396 ,1.58412128 ,0.07797846 
3.75434294 ,0,8.75568359 ,-0.17071647 ,2.11950703 ,0.02785753 ,2.43616384 ,1.49093768 ,0
4.48888829 ,0,10.66397360 ,-0.04877613 ,2.30381199 ,-0.05571506 ,3.04520480 ,2.14322291 ,0.23393537 
4.57050444 ,0,9.20469300 ,0,2.58026943 ,0.05571506 ,1.97938312 ,1.16479506 ,0
4.48888829 ,0,10.32721654 ,0,2.11950703 ,-0.01671452 ,2.81681444 ,2.14322291 ,0.31191383 
3.18302988 ,-0.02559447 ,9.65370241 ,0,1.75089711 ,0,3.50198552 ,2.18981472 ,0
4.16242369 ,0.02559447 ,9.09244065 ,-0.12194033 ,2.30381199 ,0,2.28390360 ,1.49093768 ,0.07797846 
3.01979758 ,0,8.41892652 ,0,0.92152480 ,0.06128656 ,2.89294456 ,2.51595733 ,0.62382766 
3.34626218 ,-0.02559447 ,8.98018829 ,0,1.75089711 ,-0.11143011 ,2.96907468 ,1.91026390 ,0.07797846 
4.32565599 ,0,9.65370241 ,0,2.39596447 ,-0.05571506 ,2.51229396 ,1.58412128 ,0.07797846 
3.75434294 ,0.02559447 ,9.87820712 ,0,2.11950703 ,0.01671452 ,3.19746504 ,1.91026390 ,0
3.01979758 ,0,8.75568359 ,0,0.27645744 ,-0.02228602 ,3.12133492 ,3.40120158 ,1.24765532 
3.59111063 ,0,8.86793594 ,-0.04877613 ,2.02735455 ,0,2.66455420 ,1.63071309 ,0
3.10141373 ,-0.03839171 ,8.53117888 ,0,1.75089711 ,0,2.89294456 ,1.72389669 ,0
4.24403984 ,0.05118895 ,10.21496418 ,0,2.39596447 ,0,2.89294456 ,1.81708030 ,0
3.01979758 ,0,10.43946889 ,0,0.73721984 ,0.02228602 ,4.18715660 ,3.58756879 ,0.85776304 
4.57050444 ,0,8.64343123 ,0,-1.01367728 ,0.12814463 ,1.59873252 ,4.65918025 ,3.11913831 
3.59111063 ,0.05118895 ,9.20469300 ,-0.17071647 ,2.02735455 ,0.00557151 ,2.89294456 ,1.77048849 ,0
3.01979758 ,0,8.86793594 ,-0.09755227 ,1.10582976 ,0,3.19746504 ,2.56254914 ,0.54584920 
3.75434294 ,0,9.76595477 ,-0.17071647 ,2.11950703 ,0,3.12133492 ,1.91026390 ,0
4.24403984 ,-0.03839171 ,9.65370241 ,0,2.39596447 ,-0.02228602 ,2.51229396 ,1.58412128 ,0
3.34626218 ,0,8.86793594 ,0,1.75089711 ,0,2.96907468 ,1.91026390 ,0.07797846 
4.57050444 ,0,8.98018829 ,0,2.48811695 ,-0.08357258 ,1.82712288 ,1.21138686 ,0.07797846 
6.69252436 ,0.01279724 ,9.65370241 ,0,-0.27645744 ,0,0.22839036 ,4.37962943 ,3.50903060 
4.89696905 ,-0.06398618 ,12.46001126 ,0,2.76457439 ,0,3.80650600 ,2.37618193 ,0.07797846 
3.59111063 ,0.01279724 ,9.87820712 ,0,2.02735455 ,0.02228602 ,3.34972528 ,2.05003931 ,0
3.75434294 ,0.01279724 ,9.76595477 ,0,2.11950703 ,0.03900054 ,3.12133492 ,1.91026390 ,0
4.24403984 ,-0.03839171 ,9.87820712 ,0,2.39596447 ,0,2.66455420 ,1.67730489 ,0
3.01979758 ,0,8.75568359 ,0,-0.09215248 ,-0.03342903 ,3.19746504 ,3.77393600 ,1.55956916 
3.50949448 ,0,8.75568359 ,-0.17071647 ,1.93520207 ,0,2.66455420 ,1.72389669 ,0.07797846 
3.01979758 ,0,9.42919771 ,0,0.82937232 ,-0.13928764 ,3.57811564 ,3.07505896 ,0.70180612 
3.42787833 ,-0.05118895 ,9.54145006 ,0,1.93520207 ,0,3.27359516 ,2.05003931 ,0.07797846 
3.50949448 ,0,8.86793594 ,0.07316420 ,1.93520207 ,0,2.81681444 ,1.77048849 ,0.07797846 
6.36605976 ,-0.02559447 ,9.20469300 ,0,-1.84304959 ,0,0.30452048 ,5.73079170 ,4.67870747 
3.91757524 ,0,9.87820712 ,0,2.11950703 ,0,2.96907468 ,1.91026390 ,0.07797846 
4.48888829 ,0,10.10271183 ,0,2.48811695 ,0,2.74068432 ,1.67730489 ,0
6.36605976 ,0,9.20469300 ,-0.04877613 ,-1.84304959 ,0,0.30452048 ,5.73079170 ,4.67870747 
3.18302988 ,0.01279724 ,8.64343123 ,0.04877613 ,1.75089711 ,0,2.89294456 ,1.77048849 ,0
3.50949448 ,0.01279724 ,8.64343123 ,0,1.93520207 ,0,2.58842408 ,1.63071309 ,0.07797846 
8.73292813 ,-0.02559447 ,12.12325420 ,-0.04877613 ,3.22533679 ,-0.15600216 ,0.07613012 ,1.77048849 ,1.48159070 
4.48888829 ,-0.01279724 ,9.09244065 ,-0.14632840 ,2.48811695 ,-0.04457205 ,1.97938312 ,1.25797867 ,0
3.34626218 ,0,11.89874949 ,0,1.75089711 ,-0.15600216 ,4.87232768 ,3.12165077 ,0.07797846 
4.73373674 ,-0.05118895 ,9.54145006 ,0,2.58026943 ,0,2.13164336 ,1.30457047 ,0
3.01979758 ,0,8.53117888 ,0,1.56659215 ,0.07242957 ,2.96907468 ,1.95685570 ,0.15595692 
3.42787833 ,-0.01279724 ,8.75568359 ,0,1.93520207 ,0,2.74068432 ,1.72389669 ,0.07797846 
3.42787833 ,0.06398618 ,9.20469300 ,0,1.93520207 ,0,3.04520480 ,1.91026390 ,0
4.32565599 ,0,11.56199243 ,-0.02438807 ,2.39596447 ,-0.09471560 ,3.80650600 ,2.37618193 ,0.07797846 
3.42787833 ,0.02559447 ,8.41892652 ,0,1.93520207 ,0,2.51229396 ,1.58412128 ,0
3.01979758 ,0.05118895 ,11.89874949 ,0,0.82937232 ,0,5.17684816 ,4.10007862 ,0.77978458 
3.99919139 ,-0.01279724 ,9.09244065 ,0,2.30381199 ,0.02785753 ,2.51229396 ,1.49093768 ,0
3.75434294 ,0,8.64343123 ,0.12194033 ,2.11950703 ,0,2.36003372 ,1.39775407 ,0
4.57050444 ,0.05118895 ,10.66397360 ,0,2.02735455 ,0.14485915 ,3.04520480 ,2.37618193 ,0.46787075 
3.34626218 ,0.01279724 ,12.01100184 ,0,1.75089711 ,-0.03900054 ,5.02458792 ,3.16824257 ,0.07797846 
4.57050444 ,0,8.64343123 ,0,0.46076240 ,0.02785753 ,1.67486264 ,3.12165077 ,1.79350453 
3.01979758 ,0,8.53117888 ,-0.04877613 ,1.19798224 ,0.00557151 ,2.96907468 ,2.32959012 ,0.46787075 
3.59111063 ,-0.05118895 ,8.64343123 ,0,2.02735455 ,0.02228602 ,2.58842408 ,1.58412128 ,0
3.99919139 ,-0.02559447 ,9.31694535 ,0,2.30381199 ,0,2.58842408 ,1.58412128 ,0
4.57050444 ,0,8.75568359 ,0,0.55291488 ,0.10585861 ,1.67486264 ,3.02846716 ,1.63754761 
4.24403984 ,0.02559447 ,9.09244065 ,0,2.39596447 ,0,2.20777348 ,1.35116227 ,0
3.01979758 ,0,8.64343123 ,0,0.09215248 ,-0.06128656 ,3.04520480 ,3.49438519 ,1.32563378 
4.48888829 ,0,9.20469300 ,0,-1.10582976 ,-0.08914409 ,1.97938312 ,5.03191467 ,3.19711677 
3.01979758 ,0,9.31694535 ,0,0.27645744 ,-0.02785753 ,3.57811564 ,3.63416059 ,1.24765532 
4.48888829 ,0,10.66397360 ,0,2.11950703 ,0.15043065 ,3.04520480 ,2.28299832 ,0.31191383 
3.75434294 ,0.05118895 ,8.64343123 ,0,2.02735455 ,-0.11700162 ,2.43616384 ,1.58412128 ,0.07797846 
4.16242369 ,0.01279724 ,9.09244065 ,0,2.39596447 ,0.06685807 ,2.20777348 ,1.35116227 ,0
3.01979758 ,0,11.89874949 ,0,1.29013472 ,-0.05014355 ,5.25297828 ,3.63416059 ,0.31191383 
4.40727214 ,0.03839171 ,9.31694535 ,-0.07316420 ,2.48811695 ,0,2.20777348 ,1.35116227 ,0
8.32484738 ,0,11.56199243 ,0,3.31748927 ,0.13371614 ,0.07613012 ,1.44434588 ,1.16967687 
5.06020135 ,0,12.23550655 ,0,2.85672687 ,0.12814463 ,3.65424576 ,2.18981472 ,0
4.48888829 ,0,10.43946889 ,0,2.30381199 ,0.13928764 ,2.81681444 ,2.05003931 ,0.23393537 
3.59111063 ,0,9.20469300 ,0.02438807 ,2.02735455 ,0.00557151 ,2.89294456 ,1.77048849 ,0
3.67272678 ,0.05118895 ,9.76595477 ,-0.02438807 ,2.02735455 ,0,3.19746504 ,2.00344751 ,0.07797846 
3.67272678 ,0,9.09244065 ,0,2.02735455 ,-0.01671452 ,2.74068432 ,1.72389669 ,0.07797846 
4.57050444 ,0,8.64343123 ,0,0.92152480 ,-0.15600216 ,1.67486264 ,2.65573274 ,1.40361224 
3.01979758 ,-0.01279724 ,8.53117888 ,-0.07316420 ,0.92152480 ,-0.03900054 ,2.96907468 ,2.56254914 ,0.62382766 
4.57050444 ,0,8.86793594 ,0,0.55291488 ,0.06128656 ,1.75099276 ,3.07505896 ,1.63754761 
3.67272678 ,0,9.87820712 ,0.04877613 ,2.02735455 ,0,3.34972528 ,2.05003931 ,0
3.59111063 ,0,9.76595477 ,-0.12194033 ,2.02735455 ,0,3.27359516 ,2.00344751 ,0
3.01979758 ,-0.03839171 ,8.64343123 ,0,1.75089711 ,0.04457205 ,2.96907468 ,1.77048849 ,0
3.01979758 ,0,8.64343123 ,0.02438807 ,0.92152480 ,0,3.04520480 ,2.60914094 ,0.62382766 
3.01979758 ,-0.19195855 ,8.75568359 ,0,0.46076240 ,0,3.19746504 ,3.16824257 ,1.01371995 
4.57050444 ,0.01279724 ,8.98018829 ,0,2.58026943 ,0.00557151 ,1.82712288 ,1.07161146 ,0
3.83595909 ,-0.05118895 ,9.65370241 ,0,2.11950703 ,0,2.96907468 ,1.81708030 ,0
3.99919139 ,-0.05118895 ,12.01100184 ,-0.02438807 ,2.30381199 ,0,4.41554696 ,2.70232454 ,0
4.65212059 ,0,9.20469300 ,0,2.58026943 ,0,1.90325300 ,1.16479506 ,0
3.34626218 ,0.01279724 ,12.12325420 ,0,1.93520207 ,0.05571506 ,5.02458792 ,3.07505896 ,0
3.01979758 ,0,8.86793594 ,0,0.46076240 ,0.07242957 ,3.19746504 ,3.16824257 ,1.01371995 
5.06020135 ,-0.02559447 ,12.12325420 ,0,2.76457439 ,0,3.42585540 ,2.23640652 ,0.07797846 
3.50949448 ,0,9.65370241 ,0,2.02735455 ,0.11700162 ,3.27359516 ,1.95685570 ,0
4.48888829 ,0,9.76595477 ,-0.02438807 ,2.58026943 ,0.10028710 ,2.43616384 ,1.39775407 ,0
3.83595909 ,-0.01279724 ,9.65370241 ,-0.04877613 ,2.11950703 ,0,2.96907468 ,1.81708030 ,0
3.67272678 ,-0.05118895 ,9.09244065 ,0.02438807 ,2.02735455 ,-0.11700162 ,2.74068432 ,1.72389669 ,0.07797846 
4.65212059 ,0,9.87820712 ,-0.02438807 ,2.58026943 ,0,2.36003372 ,1.44434588 ,0
3.01979758 ,0,8.53117888 ,0,1.38228720 ,-0.12814463 ,3.04520480 ,2.09663111 ,0.23393537 
3.34626218 ,-0.01279724 ,11.22523537 ,0,1.93520207 ,0,4.49167708 ,2.74891635 ,0
3.99919139 ,-0.01279724 ,8.86793594 ,0,2.30381199 ,0.00557151 ,2.28390360 ,1.39775407 ,0
3.01979758 ,0,11.67424478 ,-0.04877613 ,0.73721984 ,-0.07800108 ,5.10071804 ,4.14667042 ,0.85776304 
4.48888829 ,0,10.32721654 ,0,1.38228720 ,-0.03900054 ,2.81681444 ,2.84209995 ,0.93574149 
8.73292813 ,-0.02559447 ,12.12325420 ,-0.02438807 ,3.22533679 ,-0.12814463 ,0.07613012 ,1.77048849 ,1.48159070 
4.48888829 ,0,11.00073066 ,-0.07316420 ,2.30381199 ,0.10028710 ,3.19746504 ,2.28299832 ,0.23393537 
4.57050444 ,0.03839171 ,9.54145006 ,0,2.58026943 ,0.12814463 ,2.20777348 ,1.30457047 ,0
3.59111063 ,0.02559447 ,9.31694535 ,0,2.02735455 ,0.05014355 ,2.96907468 ,1.81708030 ,0
3.99919139 ,-0.01279724 ,9.65370241 ,0,2.30381199 ,0.02228602 ,2.81681444 ,1.72389669 ,0
3.01979758 ,0,8.75568359 ,0,0.36860992 ,0.11700162 ,3.12133492 ,3.26142617 ,1.16967687 
8.65131198 ,0,12.01100184 ,-0.12194033 ,3.22533679 ,0,0.07613012 ,1.72389669 ,1.40361224 
3.01979758 ,0,8.75568359 ,0,0.55291488 ,-0.05014355 ,3.12133492 ,3.02846716 ,0.93574149 
3.50949448 ,0,11.44974007 ,0,2.02735455 ,0.08357258 ,4.49167708 ,2.70232454 ,0
4.57050444 ,0,10.32721654 ,0,2.58026943 ,0,2.74068432 ,1.63071309 ,0
3.42787833 ,0,8.86793594 ,0.14632840 ,1.93520207 ,0,2.74068432 ,1.72389669 ,0.07797846 
3.01979758 ,0,10.43946889 ,-0.17071647 ,0.55291488 ,0,4.18715660 ,3.72734420 ,0.93574149 
5.38666595 ,0,12.23550655 ,0,3.13318431 ,0.02228602 ,3.27359516 ,1.95685570 ,0
3.18302988 ,0,8.86793594 ,-0.02438807 ,1.75089711 ,-0.01114301 ,3.12133492 ,1.91026390 ,0
3.01979758 ,0,8.86793594 ,0.07316420 ,0.36860992 ,0,3.19746504 ,3.30801798 ,1.16967687 
6.85575666 ,0.01279724 ,9.76595477 ,0,-0.18430496 ,0,0.22839036 ,4.28644583 ,3.43105214 
4.16242369 ,-0.05118895 ,9.65370241 ,0,2.39596447 ,0.09471560 ,2.66455420 ,1.58412128 ,0
4.24403984 ,-0.03839171 ,9.42919771 ,0,2.39596447 ,0,2.36003372 ,1.49093768 ,0
3.99919139 ,0,10.66397360 ,0,2.11950703 ,-0.03342903 ,3.57811564 ,2.28299832 ,0.07797846 
3.01979758 ,0,10.66397360 ,0,0.82937232 ,0.12257312 ,4.41554696 ,3.58756879 ,0.77978458 
4.08080754 ,-0.03839171 ,9.09244065 ,0,2.30381199 ,0,2.36003372 ,1.49093768 ,0.07797846 
3.59111063 ,0,9.09244065 ,0.04877613 ,1.93520207 ,-0.06685807 ,2.81681444 ,1.81708030 ,0.07797846 
3.01979758 ,0,8.53117888 ,0,0.92152480 ,-0.11143011 ,3.04520480 ,2.56254914 ,0.62382766 
3.67272678 ,0,9.20469300 ,0,2.02735455 ,-0.06128656 ,2.81681444 ,1.77048849 ,0.07797846 
3.01979758 ,0,8.75568359 ,0,0.09215248 ,-0.13371614 ,3.19746504 ,3.49438519 ,1.32563378 
3.50949448 ,0,9.09244065 ,-0.17071647 ,1.93520207 ,0,2.89294456 ,1.86367210 ,0.07797846 
3.34626218 ,-0.01279724 ,9.09244065 ,0,1.93520207 ,0,2.96907468 ,1.81708030 ,0
4.48888829 ,0,9.20469300 ,0,-1.75089711 ,-0.03342903 ,1.97938312 ,5.63760810 ,3.66498752 
3.67272678 ,-0.01279724 ,9.87820712 ,0,2.02735455 ,0,3.34972528 ,2.05003931 ,0
3.01979758 ,0,11.89874949 ,0,1.56659215 ,-0.06685807 ,5.25297828 ,3.35460978 ,0.15595692 
3.67272678 ,0,8.86793594 ,0,2.11950703 ,0.02785753 ,2.58842408 ,1.53752948 ,0
3.01979758 ,0,8.86793594 ,0,0.46076240 ,1.24801726 ,3.19746504 ,3.21483437 ,1.01371995 
6.20282746 ,0,9.09244065 ,0.19510453 ,-1.84304959 ,0.05014355 ,0.38065060 ,5.68419990 ,4.52275055 
3.59111063 ,-0.01279724 ,9.54145006 ,0,2.02735455 ,0.01671452 ,3.12133492 ,1.91026390 ,0
3.50949448 ,-0.01279724 ,8.53117888 ,0,2.02735455 ,0.10585861 ,2.43616384 ,1.49093768 ,0
4.57050444 ,-0.02559447 ,10.88847830 ,0.04877613 ,1.93520207 ,-0.08914409 ,3.12133492 ,2.60914094 ,0.54584920 
4.57050444 ,0.02559447 ,9.87820712 ,0,2.48811695 ,-0.02785753 ,2.43616384 ,1.53752948 ,0.07797846 
3.91757524 ,0,9.09244065 ,-0.09755227 ,2.11950703 ,0,2.43616384 ,1.58412128 ,0.07797846 
4.48888829 ,0.01279724 ,8.64343123 ,0,2.48811695 ,0,1.75099276 ,1.07161146 ,0
3.01979758 ,0.02559447 ,10.88847830 ,0,1.56659215 ,-0.01114301 ,4.56780720 ,2.98187536 ,0.15595692 
4.48888829 ,0,8.75568359 ,-0.02438807 ,0,-0.01671452 ,1.75099276 ,3.63416059 ,2.18339682 
4.57050444 ,0,10.77622595 ,0.09755227 ,1.56659215 ,0,3.04520480 ,2.88869175 ,0.85776304 
3.59111063 ,0,9.65370241 ,0,1.93520207 ,-0.10585861 ,3.19746504 ,2.05003931 ,0.07797846 
4.48888829 ,-0.05118895 ,10.77622595 ,0,2.30381199 ,0,3.12133492 ,2.18981472 ,0.23393537 
3.01979758 ,0,8.75568359 ,0,-0.09215248 ,0.02228602 ,3.19746504 ,3.77393600 ,1.55956916 
3.99919139 ,0.01279724 ,10.66397360 ,-0.07316420 ,2.30381199 ,0,3.50198552 ,2.14322291 ,0
3.01979758 ,0,10.66397360 ,0.02438807 ,0.46076240 ,0,4.41554696 ,3.91371141 ,1.01371995 
3.59111063 ,0,11.11298301 ,-0.02438807 ,1.93520207 ,-0.08914409 ,4.26328672 ,2.70232454 ,0.07797846 
8.73292813 ,-0.05118895 ,12.12325420 ,0,3.22533679 ,0,0.07613012 ,1.77048849 ,1.40361224 
3.01979758 ,0,8.64343123 ,0,1.19798224 ,-0.03900054 ,3.12133492 ,2.42277373 ,0.38989229 
4.57050444 ,0,9.65370241 ,0.02438807 ,2.58026943 ,0,2.36003372 ,1.39775407 ,0
4.57050444 ,0,8.53117888 ,0,-0.55291488 ,-0.10585861 ,1.52260240 ,4.14667042 ,2.65126756 
3.42787833 ,0,8.98018829 ,-0.17071647 ,1.93520207 ,0,2.89294456 ,1.81708030 ,0
3.01979758 ,0,8.53117888 ,0,1.65874463 ,0.01671452 ,2.96907468 ,1.81708030 ,0
6.52929206 ,0.01279724 ,9.42919771 ,0,-1.29013472 ,0,0.30452048 ,5.21828188 ,4.21083672 
3.67272678 ,0.03839171 ,8.86793594 ,0,2.02735455 ,-0.01114301 ,2.58842408 ,1.63071309 ,0.07797846 
3.50949448 ,0,9.99045948 ,0.12194033 ,1.93520207 ,0,3.50198552 ,2.23640652 ,0.07797846 
3.59111063 ,0.01279724 ,9.65370241 ,0,2.02735455 ,0.02228602 ,3.27359516 ,1.95685570 ,0
4.08080754 ,-0.01279724 ,9.65370241 ,0,2.30381199 ,-0.00557151 ,2.74068432 ,1.72389669 ,0
4.16242369 ,-0.01279724 ,9.65370241 ,0,2.30381199 ,-0.03342903 ,2.74068432 ,1.72389669 ,0.07797846 
3.67272678 ,-0.01279724 ,8.75568359 ,-0.14632840 ,2.11950703 ,0.07800108 ,2.51229396 ,1.49093768 ,0
3.75434294 ,0,9.65370241 ,0,2.11950703 ,0.02228602 ,3.12133492 ,1.86367210 ,0
3.01979758 ,0,9.31694535 ,0,1.38228720 ,-0.12814463 ,3.50198552 ,2.42277373 ,0.23393537 
3.42787833 ,0.06398618 ,9.42919771 ,0.02438807 ,1.93520207 ,0,3.19746504 ,2.00344751 ,0
4.57050444 ,0,9.99045948 ,0,2.58026943 ,0,2.51229396 ,1.49093768 ,0
3.01979758 ,0,8.86793594 ,-0.12194033 ,1.19798224 ,0,3.27359516 ,2.51595733 ,0.38989229 
3.42787833 ,-0.01279724 ,9.87820712 ,0,1.93520207 ,0,3.42585540 ,2.14322291 ,0.07797846 
